lon,lat
260.321107218822,2.23945576216669
257.484462056584,3.09419761930265
257.445149229254,5.41575442764741
256.68904068285,7.49579308640277
253.593110104631,8.47588759180295
252.243359056194,10.1934254479074
255.537532635212,11.0534865243439
255.953954786387,13.0230952448811
255.722241386082,14.5041897437138
254.831872725153,15.6174773419249
251.453662478551,16.6090032652333
259.283646021634,17.1054921157612
261.117821096977,16.2369586464254
265.260657221322,16.1130037528623
266.264959696821,14.9987101676909
268.966736687576,13.8866300892095
271.409058015248,13.0230952448811
273.612590550347,12.5301679461313
274.063291122473,10.6847752571819
275.503492048652,9.08892554144302
277.348679183431,8.10824608549096
275.546429422745,6.88366970887011
274.407349180772,6.02719848035484
273.574131345662,5.04900341091351
273.044118394894,3.82704096609213
271.641523344431,2.84996190842443
270.414666412253,2.23945576216669
269.487620038229,1.26283755750177
268.12560278749,0.774587973241392
266.648412981868,2.23945576216669
264.238010786422,2.23945576216669
262.270387894495,1.87320055325383
260.315001602596,1.99528207985087
