lon,lat
268.023587058865,-0.0636572931700983
268.975792777436,1.20952289560805
270.426267672267,2.61029480683516
272.227627837414,4.1391033405382
273.121061626287,5.66904371577195
275.129424536162,6.94516376802959
278.291363088106,8.35043835946806
281.821981355952,8.7340175232745
283.004403653202,6.81749614263175
283.231738112346,4.01166520606545
281.224449716632,0.954876258515378
279.175423765278,-0.0636572931700983
279.920952027944,-0.34461846237893
279.528449460341,-1.09849459633847
277.408540402586,-1.52931047130737
276.087563520615,-1.96015948461804
274.486703612345,-1.63701925287752
270.762517207229,-1.4216037608432
269.695625219124,-1.09849459633847
269.031245202825,-1.09849459633847
268.228775165242,-0.236924904245708
